ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
58599,PRUNUS PERSICA BUD EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Bud Extract is an extract of the buds of the Peach, Prunus persiaca, Rosaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),26,1,1,Non
86699,PRUNUS PERSICA CALLUS CULTURE EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Callus Culture Extract is the extract of a culture of the callus cells of Prunus persica (L.), Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),37,1,1,Non
93134,PRUNUS PERSICA CALLUS EXTRACT,,,,,"Prunus Persica (Peach) Callus Extract is the extract of the callus of  Prunus Persica, Rosaceae.",,ANTIOXIDANT,20/11/2015,Antioxydant,Extrait,Moyenne (26-50),29,1,1,Non
84754,PRUNUS PERSICA FRUIT CALLUS CULTURE EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Callus Culture Extract is the extract of a culture of the callus cells of the Peach, Prunus persica, Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),43,1,1,Non
84167,PRUNUS PERSICA GUM,,,84012-34-0,281-678-7,"Prunus Persica Gum is the dried, gummy exudate obtained from the Peach, Prunus persica, Rosaceae",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Courte (16-25),18,1,1,Non
58668,PRUNUS PERSICA NECTARINA FRUIT EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Nectarina Fruit Extract is an extract of the fruit of the Peach, Prunus persica nectarina, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),38,1,1,Non
88876,PRUNUS PERSICA WOOD EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Wood Extract is the extract of the wood of Prunus persica, Rosaceae",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Moyenne (26-50),27,1,1,Non
58669,PRUNUS SALICINA FRUIT EXTRACT,,,,,"Prunus Salicina Fruit Extract is an extract of the fruit of Prunus salicina, Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),29,1,1,Non
58670,PRUNUS SALICINA FRUIT JUICE,,,,,"Prunus Salicina Fruit Juice is the juice expressed from the fruit of Prunus salicina, Rosaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),27,1,1,Non
58672,PRUNUS SEROTINA JUICE,,,84604-07-9,283-284-0,"Prunus Serotina Juice is the juice expressed from the fruit of the Wild Cherry, Prunus serotina, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
58673,PRUNUS SERRULATA BARK EXTRACT,,,,,"Prunus Serrulata Bark Extract is an extract of the bark of Prunus serrulata, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
85575,PRUNUS SERRULATA BRANCH/LEAF EXTRACT,,,,,"Prunus Serrulata Branch/Leaf Extract is the extract of the branches and leaves of Prunus serrulata, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,2,Oui
58674,PRUNUS SERRULATA FLOWER EXTRACT,,,,,"Prunus Serrulata Flower Extract is an extract of the flower of Prunus serrulata, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
58677,PRUNUS SPECIOSA LEAF EXTRACT,,,,,"Prunus Speciosa Leaf Extract is an extract of the leaves of Prunus speciosa, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
88185,PRUNUS SPECIOSA LEAF WATER,,,,,"Prunus Speciosa Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of Prunus speciosa, Rosaceae",,HUMECTANT,23/05/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
58678,PRUNUS SPINOSA FLOWER EXTRACT,,,90105-94-5,290-213-7,"Prunus Spinosa Flower Extract is an extract of the flowers of the Blackthorn, Prunus spinosa L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
84049,PRUNUS SPINOSA FRUIT EXTRACT,,,90105-94-5,290-213-7,"Prunus Spinosa Fruit Extract is the extract of the fruit of the Blackthorn, Prunus spinosa L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
89309,PRUNUS SUBHIRTELLA ASCENDENS LEAF EXTRACT,,,,,"Prunus Subhirtella Ascendens Leaf Extract is the extract of the leaves of Prunus subhirtella, Rosaceae.",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Moyenne (26-50),41,1,1,Non
88611,PRUNUS SUBHIRTELLA LEAF EXTRACT,,,,,"Prunus Subhirtella Ascendens Leaf Extract is the extract of the leaves of Prunus subhirtella, Rosaceae",,SKIN CONDITIONING,23/05/2014,Autre,Extrait,Moyenne (26-50),31,1,1,Non
58682,PRUNUS VIRGINIANA BARK EXTRACT,,,90105-95-6,290-214-2,"Prunus Virginiana Bark Extract is an extract of the bark of Prunus Virginiana L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
83605,PRUNUS YEDOENSIS BRANCH/LEAF EXTRACT,,,,,"Prunus Yedoensis Branch/Leaf Extract is the extract of the branches and leaves of Prunus yedoensis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,2,Oui
82272,PRUNUS YEDOENSIS LEAF EXTRACT,,,,,"Prunus Yedoensis Leaf Extract is an extract obtained from the leaves of Prunus yedoensis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
82273,PRUNUS YEDOENSIS LEAF WATER,,,,,"Prunus Yedoensis Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Prunus yedoensis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
37351,PSALLIOTA CAMPESTRIS EXTRACT,,,84929-56-6,284-539-9,"Psalliota Campestris Extract is an extract of the Mushroom, Psalliota campestris, Agaricaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
58685,PSEUDANABAENA GALEATA EXTRACT,,,,,"Pseudanabaena Galeata Extract is an of the whole plant, Pseudanabaena galeata",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
87586,PSEUDANABAENACEAE FERMENT FILTRATE,,,,,"Pseudanabaenaceae Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by the microorganism, Pseudanabaenaceae",,SKIN CONDITIONING,21/11/2012,Autre,Molécule chimique,Moyenne (26-50),34,1,1,Non
89103,PSEUDOALTEROMONAS EXOPOLYSACCHARIDES,,,,,Pseudoalteromonas Exopolysaccharides are the exopolysaccharides excreted by the fermentation of Pseudoalteromonas.,,SKIN CONDITIONING,21/11/2012,Autre,Molécule chimique,Moyenne (26-50),36,1,1,Non
58686,PSEUDOALTEROMONAS FERMENT EXTRACT,,,,,Pseudoalteromonas Ferment Extract is an extract of the product obtained by the fermetation of Pseudoalteromonas,,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),33,1,1,Non
91447,PSEUDOALTEROMONAS FERMENT EXTRACT FILTRATE,,,,,"Pseudoalteromonas Ferment Extract Filtrate is a filtrate the extract of the product obtained by the fermentation of a growth media by the microorganism, Pseudoalteromonas, Pseudoalteromonadaceae.",,SKIN CONDITIONING,17/11/2014,Autre,Extrait,Moyenne (26-50),42,1,1,Non
91774,PSEUDOALTEROMONAS FERMENT LYSATE EXTRACT FILTRATE,,,,,"Pseudoalteromonas Ferment Lysate Extract Filtrate is a filtrate of the extract of the lysed product obtained through fermentation by the microorganism, Pseudoalteromonas, Pseudoalteromonadaceae.",,SKIN CONDITIONING,17/11/2014,Autre,Extrait,Moyenne (26-50),49,1,1,Non
88900,PSEUDOCHLORODESMIS AUSTRALIS CALLUS CULTURE EXTRACT,,,,,"Pseudochlorodesmis Australis Callus Culture Extract is the extract of a culture of the callus of Pseudochlorodesmis australis, Udoteaceae.",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Longue (51-100),51,1,1,Non
90304,PSEUDOTSUGA MENZIESII BRANCH WATER,,,97926-19-7,308-234-8,Pseudotsuga Menziesii (Balsam Oregon) Branch Water is the aqueous solution of the steam distillates obtained the branches of Pseudotsuga menziesii.,,MASKING,12/03/2014,Autre,Eau / Hydrolat,Moyenne (26-50),34,1,1,Non
82904,PSEUDOTSUGA MENZIESII BRANCH/LEAF OIL,,,97926-19-7,308-234-8,"Pseudotsuga Menziesii Branch/Leaf Oil is the volatile oil obtained from the branches and needles of the Balsam Oregon, Pseudotsuga menziesii, Pinaceae",,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),37,1,2,Oui
93268,PSEUDOTSUGA MENZIESII WOOD EXTRACT,,,,,"Pseudotsuga Menziesii (Balsam Oregon) Wood Extract is the extract of the wood of  Pseudotsuga menziesii, Pinaceae.",,ANTIMICROBIAL,20/11/2015,Conservateur,Extrait,Moyenne (26-50),34,1,1,Non
90166,PSEUDOWINTERA COLORATA FLOWER/LEAF EXTRACT,,,,,"Pseudowintera Colorata Flower/Leaf Extract is the extract of the flowers and leaves of Pseudowintera colorata, Winteraceae.",,SKIN CONDITIONING,12/03/2014,Autre,Extrait,Moyenne (26-50),42,1,2,Oui
90032,PSEUDOWINTERA COLORATA LEAF EXTRACT,,,,,"Pseudowintera Colorata Leaf Extract is the extract of the leaves of Pseudowintera colorata, Winteraceae.",,ANTIMICROBIAL,12/03/2014,Conservateur,Extrait,Moyenne (26-50),35,1,1,Non
83298,PSIDIUM GUAJAVA FRUIT,,,91770-12-6,294-795-3,"Psidium Guajava Fruit is the fruit of the Guava, Psidium guajava L., Myrtaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),21,1,1,Non
83342,PSIDIUM GUAJAVA SEED OIL,,,91770-12-6,294-795-3,"Psidium Guajava Seed Oil is the oil expressed from the seeds of the Guava, Psidium guajava L., Myrtaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),24,1,1,Non
90011,PSILANTHUS BENGALENSIS LEAF CELL CULTURE EXTRACT,,,,,"Psilanthus Bengalensis Leaf Cell Culture Extract is the extract of a culture of the leaf cells of Psilanthus bengalensis, Rubiaceae.",,SKIN CONDITIONING,12/03/2014,Autre,Extrait,Moyenne (26-50),48,1,1,Non
58690,PSOPHOCARPUS TETRAGONOLOBUS ROOT EXTRACT,,,,,"Psophocarpus Tetragonolobus Root Extract is an extract of the roots of the Hyacinth Bean, Psophocarpus tetragonolobus (L.), Leguminosae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),40,1,1,Non
84076,PSOPHOCARPUS TETRAGONOLOBUS SEED EXTRACT,,,828927-84-0,,"Psophocarpus Tetragonolobus Seed Extract is an extract of the seeds of the Hyacinth Bean, Psophocarpus tetragonolobus (L.), Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),40,1,1,Non
58692,PSORALEA CORYLIFOLIA SEED EXTRACT,,,,,"Psoralea Corylifolia Seed Extract is an extract of the seeds of Psoralea corylifolia L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
58693,PSORALEA CORYLIFOLIA SEED POWDER,,,,,"Psoralea Corylifolia Seed Powder is the powder obtained from the dried, ground seeds of Psoralea corylifolia L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
83711,PTERIDIUM AQUILINUM EXTRACT,,,90105-98-9,290-217-9,"Pteridium Aquilinum Extract is the extract of the whole plant, Pteridium aquilinum (L.), Dennstaedtiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
58694,PTEROCARPUS MARSUPIUM BARK EXTRACT,,,84604-08-0,283-285-6,"Pterocarpus Marsupium Bark Extract is an extract of the bark of the Indian Kino Tree, Pterocarpus marsupium, Leguminosae",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,1,1,Non
93613,PTEROCARPUS MARSUPIUM BARK/WOOD EXTRACT,,,,,"Pterocarpus Marsupium Bark/Wood Extract is the extract of the bark and wood of  Pterocarpus marsupium,  Fabaceae.",,HAIR CONDITIONING,20/11/2015,Soin capillaire,Extrait,Moyenne (26-50),39,1,2,Oui
58695,PTEROCARPUS MARSUPIUM LEAF EXTRACT,,,84604-08-0,283-285-6,"Pterocarpus Marsupium Leaf Extract is an extract of the leaves of the Indian Kino Tree, Pterocarpus marsupium, Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
83320,PTEROCARPUS SANTALINUS STEM EXTRACT,,,84650-41-9,283-511-3,"Pterocarpus Santalinus Stem Extract is an extract of the stems of the Red Sandalwood, Pterocarpus santalinus L., Leguminosae",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),35,1,1,Non
82733,PTEROCARPUS SANTALINUS WOOD POWDER,,,84650-41-9,283-511-3,"Pterocarpus Santalinus Wood Powder is the powder obtained from the dried, ground wood of the Red Sandalwood, Pterocarpus santalinus L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),34,1,1,Non
82489,PTEROCARPUS SOYAUXII WOOD EXTRACT,,,,,"Pterocarpus Soyauxii Wood Extract is the extract of the wood of Pterocarpus soyauxii, Fabaceae",,ASTRINGENT,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
87129,PTEROCLADIA TENUIS EXTRACT,,,,,"Pterocladia Tenuis Extract is the extract of the alga, Pterocladia tenuis",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
79028,PTFE,Politefum; Polytef [USAN],,9002-84-0,,"Ethene, tetrafluoro-, homopolymer",,BULKING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),4,1,1,Non
83475,PTYCHOPETALUM OLACOIDES BARK EXTRACT,,,84929-46-4,284-529-4,"Ptychopetalum Olacoides Bark Extract is the extract of the bark of the Potency Wood, Ptychopetalum olacoides, Olacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
58697,PTYCHOPETALUM OLACOIDES BARK/ROOT EXTRACT,,,84929-46-4,284-529-4,"Ptychopetalum Olacoides Bark/Root Extract is the extract of the bark and root of the Potency Wood, Ptychopetalum olacoides, Olacaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),41,1,2,Oui
83871,PTYCHOPETALUM OLACOIDES BARK/STEM EXTRACT,,,84929-46-4,284-529-4,"Ptychopetalum Olacoides Bark/Stem Extract is the extract of the bark and stems of the Potency Wood, Ptychopetalum olacoides, Olacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),41,1,2,Oui
88356,PTYCHOPETALUM OLACOIDES EXTRACT,,,84929-46-4,284-529-4,"Ptychopetalum Olacoides Extract is the extract of the bark and root of the Potency Wood, Ptychopetalum olacoides, Olacaceae",,SKIN CONDITIONING,15/12/2011,Autre,Extrait,Moyenne (26-50),31,1,1,Non
58698,PTYCHOPETALUM OLACOIDES LEAF EXTRACT,,,84929-46-4,284-529-4,"Ptychopetalum Olacoides Leaf Extract is the extract of the leaves of the Potency Wood, Ptychopetalum olacoides, Olacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
91716,PTYCHOPETALUM OLACOIDES ROOT EXTRACT,,,,,"Ptychopetalum Olacoides Root Extract is the extract of the roots of Ptychopetalum olacoides, Olacaceae.",,SKIN CONDITIONING,17/11/2014,Autre,Extrait,Moyenne (26-50),36,1,1,Non
58699,PUERARIA LOBATA ROOT EXTRACT,,,223748-08-1,,"Pueraria Lobata Root Extract is an extract of the roots of Pueraria lobata, Fabacea",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),28,1,1,Non
83066,PUERARIA LOBATA ROOT POWDER,,,223748-08-1,,"Pueraria Lobata Root Powder is the powder obtained from the dried, ground roots of Pueraria lobata, Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
58700,PUERARIA MIRIFICA ROOT EXTRACT,,,,,"Pueraria Mirifica Root Extract is an extract of the roots of Pueraria mirifica, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
83199,PUERARIA MIRIFICA ROOT POWDER,,,,,"Pueraria Mirifica Root Powder is the powder obtained from the dried, ground roots of Pueraria mirifica, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
93602,PUERARIA MONTANA ROOT EXTRACT,,,,,"Pueraria Montana Root Extract is the extract of the roots of  Pueraria Montana, Fabaceae.",,SKIN CONDITIONING,20/11/2015,Autre,Extrait,Moyenne (26-50),29,1,1,Non
87383,PUERARIA THOMSONI FLOWER EXTRACT,,,,,"Pueraria Thomsoni Flower Extract is the extract of the flowers of Pueraria thomsonii, Fabaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),32,1,1,Non
58764,PUERARIA THUNBERGIANA FLOWER/LEAF/STEM EXTRACT,,,,,"Pueraria Thunbergiana Flower/Leaf/Stem Extract is an extract of the flowers, leaves and stems of Pueraria thunbergiana, Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),46,1,3,Oui
58765,PUERARIA THUNBERGIANA ROOT EXTRACT,,,,,"Pueraria Thunbergiana Root Extract is the extract of the roots of Pueraria thunbergiana, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
83515,PUERARIN,,,3681-99-0,,"4H-1-Benzopyran-4-one, 8-beta-D-glucopyranosyl-7-hydroxy-3-(4-hydroxyphenyl)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),8,1,1,Non
58767,PULSATILLA KOREANA EXTRACT,,,,,"Pulsatilla Koreana Extract is an extract of the whole plant, Pulsatilla koreana, Ranunculaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
86920,PULSATILLA KOREANA ROOT EXTRACT,,,,,"Pulsatilla Koreana Root Extract is the extract of the roots of Pulstilla koreana, Ranunculaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
93687,PULSATILLA SAPONIN,,,106577-41-7,,"Olean-12-en-28-oic acid, 3-[(O-\b-D-glucopyranosyl-(1|->|4)-O-[O-\b-D-glucopyranosyl-(1|->|3)-6-deoxy-\a-L-mannopyranosyl]-\a-L-arabinopyranosyl)oxy]-, (3-\b)-",,SKIN CONDITIONING,20/11/2015,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
93442,PULSATILLA TONGKANGENSIS EXTRACT,,,,,"Pulsatilla Tongkangensis Extract is the extract of the whole plant,  Pulsatilla tongkangensis, Ranunculaceae.",,SKIN CONDITIONING,23/11/2015,Autre,Extrait,Moyenne (26-50),32,1,1,Non
89527,PUNICA GRANATUM CALLUS CULTURE EXTRACT,,,,,"Punica Granatum Callus Culture Extract is the extract of a culture of the callus of Punica granatum, Lythaceae.",,SKIN CONDITIONING,25/02/2013,Autre,Extrait,Moyenne (26-50),38,1,1,Non
83864,PUNICA GRANATUM FLOWER EXTRACT,,,84961-57-9,284-646-0,"Punica Granatum Flower Extract is the extract of the flowers of the Pomegranate, Punica granatum L., Punicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
58770,PUNICA GRANATUM FRUIT EXTRACT,,,84961-57-9,284-646-0,"Punica Granatum Fruit Extract is an extract of the fruit of the Pomegranate, Punica granatum L., Punicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
91890,PUNICA GRANATUM FRUIT/SUCROSE FERMENT FILTRATE,,,84961-57-9,284-646-0,Punica Granatum Fruit/Sucrose Ferment Filtrate is a filtrate of the product obtained by the spontaneous fermentation of the fruit of Punica granatum and sucrose.,,ANTIOXIDANT,18/11/2014,Antioxydant,Botanique,Moyenne (26-50),46,1,2,Oui
58772,PUNICA GRANATUM JUICE EXTRACT,,,84961-57-9,284-646-0,"Punica Granatum Juice Extract is an extract of the juice of the Pomegranate, Punica granatum L., Punicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
83823,PUNICA GRANATUM PERICARP EXTRACT,,,84961-57-9,284-646-0,"Punica Granatum Pericarp Extract is the extract of the pericarp of the Pomegranate, Punica granatum L., Punicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
93468,PUNICA GRANATUM SEED CELL CULTURE LYSATE,,,,,"Punica Granatum Seed Cell Culture Lysate is a lysate of a suspension of the cultured seed cells of  Punica granatum, Punicaceae.",,SKIN CONDITIONING,23/11/2015,Autre,Botanique,Moyenne (26-50),40,1,1,Non
58774,PUNICA GRANATUM SEED EXTRACT,,,84961-57-9,284-646-0,"Punica Granatum Seed Extract is an extract of the seeds of the Pomegranate, Punica granatum L., Punicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
58775,PUNICA GRANATUM SEED OIL,,,84961-57-9,284-646-0,"Punica Granatum Seed Oil is the oil expressed from the seeds of the Pomegranate, Punica granatum L., Punicaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),24,1,1,Non
58776,PUNICA GRANATUM SEED POWDER,,,84961-57-9,284-646-0,"Punica Granatum Seed Powder is the powder obtained from the dried, ground seeds of the Pomegranate, Punica granatum L., Punicaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),27,1,1,Non
58779,PYCNANTHUS ANGOLENSIS NUT OIL,,,,,"Pycnanthus Angolensis Nut Oil is the oil expressed from the nut of Pycnanthus angolensis, Myristicaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),29,1,1,Non
58780,PYRACANTHA FORTUNEANA FRUIT EXTRACT,,,,,"Pyracantha Fortuneana Fruit Extract is an extract of the fruit of Pyracantha fortuneana, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
92614,PYRETHRINS,,,8003-34-7,232-319-8,,,NOT REPORTED,23/11/2015,Autre,Molécule chimique,Très courte (≤15),10,1,1,Non
79137,PYRIDINEDICARBOXYLIC ACID,,,100-26-5/28605-84-7,202-834-2,"2,5-Pyridinedicarboxylic acid",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),25,1,1,Non
37381,PYRIDOXAL 5-PHOSPHATE,,,54-47-7,200-208-3,Pyridoxal 5'-(dihydrogen phosphate).,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
37387,PYRIDOXINE GLYCYRRHETINATE,,,3390-81-6,,"Olean-12-en-29-oic acid, 3-hydroxy-11-oxo-, (3.beta., 20.beta.)-, compounds with 5-hydroxy-6-methyl-3,4-pyridinedimethanol (1:1)",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),26,1,1,Non
58784,PYRIDOXINE SERINATE,,,14942-12-2,,"L-serine, N-[[3-hydroxymethyl)-2-methyl-4-pyridinyl]methyl]",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),19,1,1,Non
83907,PYRIDOXINE TRIS-HEXYLDECANOATE,,,,,"Decanoic Acid, 2-Hexyl-, [5-[(2-Hexyl-1-Oxodecyl)Oxy]-6-Methyl-3,4-Pyridinediyl]Bis(Methylene) Ester",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),30,1,1,Non
83237,PYRIDYLOXIDE T-BUTYLNITRONE,,,66893-81-0,266-512-3,"2-Propanamine, 2-Methyl-N-[(1-Oxido-4-Pyridinyl)Methylene]-, N-Oxide; 1,1-dimethyl-N-(4-pyridylmethylene)ethylamine N,N'-dioxide",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),27,1,1,Non
84060,PYROCYSTIS NOCTILUCA EXTRACT,,,,,"Pyrocystis Noctiluca Extract is the extract of the Alga, Pyrocystis noctiluca",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
92884,PYROCYSTIS NOCTILUCA LYSATE,,,,,"Pyrocystis Noctiluca Lysate is the product derived from the lysis of the cells of the alga,  Pyrocystis noctiluca.  The accepted scientific name for  Pyrocystis noctiluca  is  Pyrocystis pseudonoctiluca,  Pyrocystaceae",,SKIN CONDITIONING,23/11/2015,Autre,Molécule chimique,Moyenne (26-50),27,1,1,Non
93185,PYROGLUTAMYL DIPEPTIDE-30 AMIDE,,,24305-27-9,,"L-Prolinamide, 5-oxo-L-prolyl-L-histidyl-,Throtropin Releasing Factor,TRF,TRH",,SKIN CONDITIONING,23/11/2015,Autre,Peptide,Moyenne (26-50),31,1,1,Non
86132,PYROGLUTAMYLAMIDOETHYL INDOLE,,,,,,,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),29,1,1,Non
58787,PYROLA INCARNATA EXTRACT,,,,,"Pyrola Incarnata Extract is an extract of the herb, Pyrola incarnata, Pyrolaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
40946,PYROLIGNEOUS ACIDS ETHYL ESTERS,,,8030-89-5,232-449-5,"Pyroligneous acids, reaction products with Et alc., distillates. The distillate from the reaction products of the aqueous distillate from the destructive distillation of wood and ethyl alcohol",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),31,1,1,Non
40947,PYROLIGNEOUS ACIDS EXTRACTS,,,8028-47-5,232-432-2,"Pyroligneous acids, exts. Extracts derived from pyroligneous acid which is the condensed volatile material obtained from the destructive distillation of wood",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),27,1,1,Non
93118,PYROSTEGIA VENUSTA FLOWER EXTRACT,,,,,"Pyrostegia Venusta Flower Extract is the extract of the flowers of  Pyrostegia venusta, Bignoniaceae.",,SKIN CONDITIONING,23/11/2015,Autre,Extrait,Moyenne (26-50),33,1,1,Non
82995,PYRROSIA HASTATA EXTRACT,,,,,"Pyrrosia Hastata Extract is the extract of the whole plant, Pyrrosia hastata, Polypodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
85569,PYRROSIA LINGUA EXTRACT,,,,,"Pyrrosia Lingua Extract is the extract of the whole plant, Pyrrosia lingua, Polypodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),23,1,1,Non
83569,PYRUS BRETSCHNEIDERI FRUIT JUICE,,,,,"Pyrus Bretschneideri Fruit Juice is the juice expressed from the fruit of the chinese white pear, Pyrus bretschneideri, Rosaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),32,1,1,Non
