ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
91962,ACHYROCLINE SATUREIOIDES FLOWER/LEAF/STEM EXTRACT,,,92346-81-1,296-165-3,"Achyrocline Satureioides Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Achyrocline satureioides.",,SKIN CONDITIONING,30/09/2014,Autre,Extrait,Moyenne (26-50),49,1,3,Oui
90562,ACHYROCLINE SATUREIOIDES LEAF EXTRACT,,,,,Achryocline Satureioides Leaf Extract,,SKIN CONDITIONING,29/04/2013,Autre,Extrait,Moyenne (26-50),37,1,1,Non
54166,ACINETOBACTER FERMENT EXTRACT,,,,,Acinetobacter Ferment Extract is the extract of the product obtained by the fermentation of Acinetobacter,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
91549,ACINETOBACTER/SOYBEAN SEED EXTRACT FERMENT,,,,,"Acinetobacter/Soybean Seed Extract Ferment is the product obtained by the fermentation of Glycine Max (Soybean) Seed Extract by the microorganism, Acinetobacter",,"HUMECTANT, SKIN CONDITIONING",03/10/2014,Humectant,Extrait,Moyenne (26-50),42,2,2,Oui
90697,ACINOS ALPINUS EXTRACT,,,,,"Acinos Alpinus Extract is the extract of the whole plant, Acinos alpinus, Laminaceae.",,SKIN CONDITIONING,23/04/2013,Autre,Extrait,Courte (16-25),22,1,1,Non
85212,ACMELLA OLERACEA EXTRACT,,,,,"Acmella Oleracea Extract is the extract of the aerial parts of Acmella oleracea, Asteraceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
88247,ACONITUM AUSTROKOREENSE FLOWER EXTRACT,,,,,Aconitum Austrokoreense Flower Extract is the extract of the flowers of Aconitum austrokoreense,,"EMOLLIENT, SKIN CONDITIONING",30/11/2011,Émollient / Conditioning,Extrait,Moyenne (26-50),38,2,1,Non
88558,ACONITUM CILIARE ROOT EXTRACT,,,,,Aconitum Ciliare Root Extract is the extract of the roots of Aconitum ciliare,,SKIN CONDITIONING,30/11/2011,Autre,Extrait,Moyenne (26-50),29,1,1,Non
83671,ACONITUM KOREANUM EXTRACT,,,,,"Aconitum Koreanum Extract is the extract of the whole plant, Aconitum koreanum, Ranunculaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
85618,ACORUS CALAMUS CALLUS CULTURE EXTRACT,,,84775-39-3,283-869-0,"Acorus Calamus Callus Culture Extract is the extract of a culture of the callus cells of Acorus calamus L., Acoraceae",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),37,3,1,Non
85617,ACORUS CALAMUS RHIZOME EXTRACT,,,84775-39-3,283-869-0,"Acorus Calamus Rhizome Extract is the extract of the rhizomes of Acorus calamus L., Acoraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
74044,ACORUS CALAMUS ROOT EXTRACT,,,84775-39-3,283-869-0,"Acorus Calamus Root Extract is an extract of the roots of the Sweet Flag, Acorus calamus L., Araceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),27,2,1,Non
39015,ACORUS CALAMUS ROOT EXTRACT HYDROGENATED,,,85480-47-3,287-327-4,"Acorus Calamus Root Extract Hydrogenated is the hydrogenated extract of the rhizomes of the Sweet Flag, Acorus calamus L., Araceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Moyenne (26-50),40,1,1,Non
91113,ACORUS GRAMINEUS RHIZOME EXTRACT,,,,,Acorus Gramineus Rhizome Extract,,"EMOLLIENT, SKIN CONDITIONING",23/07/2014,Émollient / Conditioning,Extrait,Moyenne (26-50),32,2,1,Non
54167,ACORUS GRAMINEUS ROOT/STEM EXTRACT,,,91745-11-8,294-679-2,"Acorus Gramineus Root/Stem Extract is an extract of the roots and stems of Acorus gramineus, Araceae",,"HAIR CONDITIONING, HAIR WAVING OR STRAIGHTENING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,3,2,Oui
88373,ACORUS GRAMINEUS ROOT/STEM/ARISAEMA AMURENSE/ASPARAGUS COCHINCHINENSIS ROOT/CYPERUS ROTUNDUS FRUIT/GASTRODIA ELATA ROOT/MORUS ALBA LEAF/SORBUS COMMIXTA/TRICHOSANTHES KIRILOWII ROOT/ULMUS DAVIDIANA ROOT/XANTHIUM STRUMARIUM FRUIT EXTRACT,,,,,"This is the extract of the roots and stems of Acorus gramineus ; the whole plant of Arisaema amurense and Sorbus commixta ; the roots of Asparagus cochinchinensis, Gastrodia elata, Trichosanthes kirilowii and Ulmus davidana ; the fruits of Cyperus Rotundus and Xanthium strumarium ; and the leaves of Morus alba.",,SKIN CONDITIONING,30/11/2011,Autre,Extrait,Très longue (>100),235,1,11,Oui
87233,ACORUS GRAMINEUS ROOT/STEM/LUFFA CYLINDRICA FRUIT/CAMELLIA SINENSIS LEAF EXTRACT,,,,,"Acorus Gramineus Root/Stem/Luffa Cylindrica Fruit/Camellia Sinensis Leaf Extract is the extract of the roots and stems of Acorus gramineus, the fruit of Luffa cylindrica and the leaves of Camellia sinensis",,"ASTRINGENT, DEODORANT, FLAVOURING, HUMECTANT, MASKING",15/10/2010,Humectant,Extrait,Longue (51-100),80,5,4,Oui
85553,ACRONYCHIA PEDUNCULATA BARK EXTRACT,,,,,"Acronychia Pedunculata Bark Extract is the extract of the bark of Acronychia pedunculata (L.), Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
54256,ACRONYCHIA PEDUNCULATA EXTRACT,,,,,"Acronychia Pedunculata Extract is an extract of the whole plant Acronychia Pedunculata, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
91332,ACTAEA HERACLEIFOLIA ROOT EXTRACT,,,,,"Actaea Heracleifolia Root Extract is the extract of the roots of Actaea heracleifolia, Ranunculaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",08/10/2014,Antioxydant,Extrait,Moyenne (26-50),33,2,1,Non
54397,ACTINIDIA ARGUTA FRUIT EXTRACT,,,,,"Actinidia Arguta Fruit Extract is an extract of the fruit of Actinidia arguta, Actinidiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
74272,ACTINIDIA CHINENSIS FRUIT EXTRACT,,,92456-63-8,296-241-6,"Actinidia Chinensis Fruit Extract is an extract of the fruit of the kiwi, Actinidia chinensis, Actinidiaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),33,2,1,Non
82674,ACTINIDIA CHINENSIS SEED EXTRACT,,,92456-63-8,296-241-6,"Actinidia Chinensis Seed Extract is the extract of seeds of the Kiwi, Actinidia chinensis, Actinidiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
84881,ACTINIDIA DELICIOSA FRUIT EXTRACT,,,,,"Actinidia Deliciosa Fruit Extract is the extract obtained from the kiwi, Actinidia Deliciosa, Actinidiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
86315,ACTINIDIA POLYGAMA FRUIT EXTRACT,,,,,"Actinidia Polygama Fruit Extract is the extract of the fruit of Actinidia polygama, Actinidiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
83053,ACTINIDIA POLYGAMA LEAF EXTRACT,,,,,"Actinidia Polygama Leaf Extract is the extract of the leaves of Actinidia polygama, Actinidiaceae",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,3,1,Non
86530,ACTINIOPTERIS DICHOTOMA EXTRACT,,,,,"Actiniopteris Dichotoma Extract is the extract of the whole plant, Actiniopteris dichotoma, Pteridaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
83594,ADANSONIA DIGITATA FRUIT EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Fruit Extract is the extract of the fruits of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),32,1,1,Non
54408,ADANSONIA DIGITATA LEAF EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Leaf Extract is an extract of the leaves of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
54409,ADANSONIA DIGITATA PULP EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Pulp Extract is an extract of the pulp of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,3,1,Non
54410,ADANSONIA DIGITATA SEED EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Seed Extract is an extract of the seeds of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
54412,ADENANTHERA PAVONINA EXTRACT,,,,,"Adenanthera Pavonina Extract is an extract of the whole plant, Adenanthera pavonina L., Mimoaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
85554,ADENANTHERA PAVONINA SEED EXTRACT,,,,,"Adenanthera Pavonina Seed Extract is the extract of the seeds of Adenanthera pavonina L., Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
88219,ADENIUM OBESUM CALLUS CULTURE EXTRACT,,,,,"Adenium Obesum Callus Culture Extract is the extract of a culture of the callus of Adenium obesum, Apocynaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",30/11/2011,Humectant,Extrait,Moyenne (26-50),37,5,1,Non
82378,ADENIUM OBESUM LEAF CELL EXTRACT,,,,,"Adenium Obesum Leaf Cell Extract is the extract of a culture of the leaf cells of Adenium obesum, Apocynaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),32,2,1,Non
87170,ADENIUM OBESUM LEAF EXTRACT,,,,,"Adenium Obesum Leaf Extract is the extract of the leaves of Adenium obseum, Apocynaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
54414,ADENOPHORA STRICTA ROOT EXTRACT,,,,,Adenophora stricta root extract is an extract of the roots of Adenophora Stricta,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,2,1,Non
54415,ADIANTUM CAPILLUS VENERIS LEAF EXTRACT,,,84649-72-9,283-457-0,"Adiantum Capillus Veneris leaf Extract is an extract of the leaves of the Maiden Hair Fern, Adiantum capillus veneris L., Polypodiaceae",,"ANTIDANDRUFF, ASTRINGENT, HAIR WAVING OR STRAIGHTENING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),38,4,1,Non
31374,ADIANTUM PEDATUM EXTRACT,,,165800-54-4,,"Adiantum Pedatum Extract is an extract of the leaves of the fern, Adiantum pedatum L., Polypodiaceae",,"ANTIDANDRUFF, ASTRINGENT",15/10/2010,Soin capillaire,Extrait,Courte (16-25),24,2,1,Non
91668,ADINA RUBELLA FLOWER/LEAF/STEM EXTRACT,,,,,"Adina Rubella Flower/Leaf/Stem Extract is the extract of the flowers, leaves, and stems of Adina rubella, Rubiaceae.",,SKIN CONDITIONING,08/10/2014,Autre,Extrait,Moyenne (26-50),38,1,3,Oui
83742,ADONIS AMURENSIS EXTRACT,,,,,"Adonis Amurensis Extract is the extract of the whole plant, Adonis amurensis, Ranunculaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
84914,ADONIS AMURENSIS/AKEBIA QUINATA/ALBIZIA JULIBRISSIN/ALTHAEA ROSEA/ANGELICA ACUTILOBA/ANGELICA ANOMALA/AQUILEGIA BUERGERIANA/ARTEMISIA PRINCEPS/ASTER CILIOSUS/ASTER SCABER/BRASSICA CAMPESTRIS/BROUSSONETIA KAZINOKI/CALLISTEPHUS CHINENSIS/CAMELLIA JAPONICA/CAMELLIA SINENSIS/CAMPSIS GRANDIFLORA/CARAGANA SINICA/CARTHAMUSTINCTORIUS/CASSIA OBTUSIFOLIA/CELOSIA CRISTATA/CERCIS CHINENSIS/CHAENOMELES SINENSIS/CHRYSANTHEMUM INDICUM/CHRYSANTHEMUM ZAWADSKII/CLEMATIS TERNIFLORA/COMMELINA COMMUNIS/CORNUS KOUSA/CORNUS OFFICINALIS/CORYDALIS INCISA/CORYDALIS TURTSCHANINOVII/CUCURBITA MOSCHATE/DENDROBIUM NOBILE/DIANTHUS CHINENSIS/ELSHOLTZIA SPLENDENS/EUPATORIUM LINDLEYANUM/FORSYTHIA KOREANA/FRITILLARIA USSURIENSIS/GARDENIA JASMINOIDES/GINKGO BILOBA/HELIANTHUS ANNUUS/HELIANTHUS TUBEROSUS/HEMEROCALLIS FULVA/HIBISCUS MUTABILIS/HIBISCUS SYRIACUS/HOSTA PLANTAGINAE/HYDRANGEA MACROPHYLLA/IMPATIENS BALSAMINA/IPOMEA HEDERACEA/IRIS PALLASII/IRIS PSEUDACORUS/KERRIA JAPONICA/LAGERSTROEMIA INDICA/LEONURUS SIBIRICUS/LESPEDEZA BICOLOR/LILIUM LANCIFOLIUM/LINDERA OBTUSILOBA/LIRIOPES MUSCARI/LONICERA JAPONICA/LYCORIS RADIATA/MAGNOLIA KOBUS/MAGNOLIA LILIFLORA/MALUS SIEBOLDII/NARCISSUS TAZETTA/NELUMBO NUCIFERA/OENOTHERA BIENNIS/PAEONIA LACTIFLORA/PAEONIA SUFFRUTICOSA/PAPAVER RHOEAS/PATRINIASCABIOSIFOLIA/PAULOWNIA COREANA/PERSICARIA THUNBERGII/PETASITES JAPONICUS/PHYTOLACCA ESCULENTA/PLATYCODON GRANDIFLORUS/POLYGONUM ODORATUM/PONICIRUS TRIFOLIATA/PRUNUS ARMENIACA/PRUNUS MUME/PRUNUS PERSICA/PRUNUS SERRULATA/PRUNUS TOMENTOSA/PUERARIA LOBATA/RHODODENDRON MUCRONULATUM/ROBINIA PSEUDACACIA/ROSA MULTIFLORA/ROSA RUGOSA/SASA BOREALIS/SOPHORA JAPONICA/SPIRAEA PRUNIFOLIA/STYRAX JAPONICA/SYRINGA VULGARIS/TARAXACUM PLATYCARPUM/TULIPA EDULIS/VIOLA MANDSCHURICA/WEIGELA SUBSESSILIS/WISTERIA SINENSIS/ZANTHOXYLUM SCHINIFOLIUM/ZEA MAYS/ZINGIBER MIOGA/ZINNIA ELEGANS FLOWER EXTRACT,,,,,This is the extract of the flowers of Adonis Amurensis/Akebia Quinata/Albizia Julibrissin/Althaea Rosea/Angelica Acutiloba/Angelica Anomala/Aquilegia Buergeriana/Artemisia Princeps/Aster Ciliosus/Aster Scaber/Brassica Campestris/Broussonetia Kazinoki/Callistephus Chinensis/Camellia Japonica/Camellia Sinensis/Campsis Grandiflora/Caragana Sinica/CarthamusTinctorius/Cassia Obtusifolia/Celosia Cristata/Cercis Chinensis/Chaenomeles Sinensis/Chrysanthemum Indicum/Chrysanthemum Zawadskii/Clematis Terniflora/Commelina Communis/Cornus Kousa/Cornus Officinalis/Corydalis Incisa/Corydalis Turtschaninovii/Cucurbita Moschate/Dendrobium Nobile/Dianthus Chinensis/Elsholtzia Splendens/Eupatorium Lindleyanum/Forsythia Koreana/Fritillaria Ussuriensis/Gardenia Jasminoides/Ginkgo Biloba/Helianthus Annuus/Helianthus Tuberosus/Hemerocallis Fulva/Hibiscus Mutabilis/Hibiscus Syriacus/Hosta Plantaginae/Hydrangea Macrophylla/Impatiens Balsamina/Ipomea Hederacea/Iris Pallasii/Iris Pseudacorus/Kerria Japonica/Lagerstroemia Indica/Leonurus Sibiricus/Lespedeza Bicolor/Lilium Lancifolium/Lindera Obtusiloba/Liriopes Muscari/Lonicera Japonica/Lycoris Radiata/Magnolia Kobus/Magnolia Liliflora/Malus Sieboldii/Narcissus Tazetta/Nelumbo Nucifera/Oenothera Biennis/Paeonia Lactiflora/Paeonia Suffruticosa/Papaver Rhoeas/PatriniaScabiosifolia/Paulownia Coreana/Persicaria Thunbergii/Petasites Japonicus/Phytolacca Esculenta/Platycodon Grandiflorus/Polygonum Odoratum/Ponicirus Trifoliata/Prunus Armeniaca/Prunus Mume/Prunus Persica/Prunus Serrulata/Prunus Tomentosa/Pueraria Lobata/Rhododendron Mucronulatum/Robinia Pseudacacia/Rosa Multiflora/Rosa Rugosa/Sasa Borealis/Sophora Japonica/Spiraea Prunifolia/Styrax Japonica/Syringa Vulgaris/Taraxacum Platycarpum/Tulipa Edulis/Viola Mandschurica/Weigela Subsessilis/Wisteria Sinensis/Zanthoxylum Schinifolium/Zea Mays/Zingiber Mioga/Zinnia Elegans Flower Extract,,SKIN CONDITIONING,13/11/2010,Autre,Extrait,Très longue (>100),1852,1,100,Oui
83317,ADONIS PALAESTINA FLOWER EXTRACT,,,,,"Adonis Palaestina Flower Extract is the extract of the flowers of Adonis palestina, Ranunculaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),32,2,1,Non
90549,AEGLE MARMELOS BARK EXTRACT,,,,,Aegle Marmelos Bark Extract is the extract of the bark of Aegle marmelos.,,SKIN CONDITIONING,25/04/2013,Autre,Extrait,Moyenne (26-50),27,1,1,Non
82503,AEGLE MARMELOS FRUIT EXTRACT,,,92201-13-3,295-941-9,"Aegle Marmelos Fruit Extract is an extract of the fruits of the Bengal Quince, Aegle marmelos, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
54423,AEGLE MARMELOS ROOT EXTRACT,,,92201-13-3,295-941-9,"Aegle Marmelos Root Extract is an extract of the roots of the Bengal Quince, Aegle marmelos, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
31382,AEGOPODIUM PODAGRARIA EXTRACT,,,90320-19-7,291-043-6,"Aegopodium Podagraria Extract is an extract of the flowering herb of the Goatweed, Aegopodium podagraria L., Apiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
54424,AERVA LANATA EXTRACT,,,,,"Aerva Lanata Extract is an extract of the whole plant Aerva lanata, Amaranthaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),20,1,1,Non
54425,AESCULUS CHINENSIS EXTRACT,,,,,"Aesculus Chinensis Extract is an extract of the herb of Aesculus chinensis, Hippocastanaceae",,"ASTRINGENT, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
74291,AESCULUS HIPPOCASTANUM BARK EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Bark Extract is an extract of the bark of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,"ASTRINGENT, SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),35,3,1,Non
89264,AESCULUS HIPPOCASTANUM BARK/DAUCUS CAROTA ROOT/FOENICULUM VULGARE FRUIT EXTRACT,,,,,"Aesculus Hippocastanum Bark/Daucus Carota Root/Foeniculum Vulgare Fruit Extract is the extract of the bark of Aesculus hippocastanum , the roots of Daucus carota and the fruit of Foeniculum vulgare.",,,08/10/2012,Autre,Extrait,Longue (51-100),79,0,3,Oui
84789,AESCULUS HIPPOCASTANUM BUD EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Bud Extract is the extract of the buds of Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
82461,AESCULUS HIPPOCASTANUM EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Extract is the extract of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,"ANTIOXIDANT, ASTRINGENT, EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),30,5,1,Non
84788,AESCULUS HIPPOCASTANUM FLOWER EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Flower Extract is the extract of the flowers of Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),37,1,1,Non
83593,AESCULUS HIPPOCASTANUM LEAF EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Leaf Extract is the extract of the leaves of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
54427,AESCULUS HIPPOCASTANUM SEED EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Seed Extract is an extract of the nut of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
87986,AESCULUS TURBINATA SEED EXTRACT,,,,,"Aesculus Turbinata Seed Extract is the extract obtained from the seeds of the Chestnut, Aesculus turbinata, Hippocastanaceae",,,05/07/2012,Autre,Extrait,Moyenne (26-50),31,0,1,Non
82413,AFRAMOMUM ANGUSTIFOLIUM SEED EXTRACT,,,,,"Aframomum Angustifolium Seed Extract is an extract of seeds of Aframomum angustifolium, Zingiberaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
54429,AFRAMOMUM MELEGUETA SEED EXTRACT,,,90320-21-1,291-045-7,"Aframomum Melegueta Seed Extract is an extract of the seed of Meliguetta Pepper, Aframomum melegueta, Zingiberaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
54430,AGARICUS BISPORUS CAP/STEM EXTRACT,,,95009-14-6,305-742-1,"Agaricus Bisporus Cap/Stem Extract is an extract of the caps and stems of the Mushroom, Agaricus bisporus, Agaricaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),34,1,2,Oui
83457,AGARICUS BISPORUS EXTRACT,,,95009-14-6,305-742-1,"Agaricus Bisporus Extract is an extract of the Mushroom, Agaricus bisporus, Agaricaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
54431,AGARICUS BLAZEI EXTRACT,,,,,"Agaricus Blazei Extract is an extract of the Mushroom, Agaricus Blazei, Agaricaceae",,SKIN CONDITIONING,16/02/2011,Autre,Extrait,Courte (16-25),23,1,1,Non
84900,AGARICUS BLAZEI FRUITING BODY EXTRACT,,,,,"Agaricus Blazei Fruiting Body Extract is the extract of the fruiting body of the Mushroom, Agaricus Blazei, Agaricaceae",,SKIN CONDITIONING,16/02/2011,Autre,Extrait,Moyenne (26-50),37,1,1,Non
83018,AGARICUS BLAZEI/SOY FLOUR/SUCROSE FERMENT EXTRACT,,,,,"Agaricus Blazei/Soy Flour/Sucrose Ferment Extract is the extract of the product obtained by the fermentation of soy flour and sucrose by the microorganism, Agaricus blazei",,"FILM FORMING, SKIN CONDITIONING",16/02/2011,Agent filmogène,Extrait,Moyenne (26-50),49,2,3,Oui
54432,AGARUM CRIBROSUM EXTRACT,,,,,"Agarum Cribrosum Extract is an extract of the Alga, Agarum cribrosum, Laminariaceae",,SKIN CONDITIONING,08/02/2011,Autre,Extrait,Courte (16-25),24,1,1,Non
82704,AGASTACHE RUGOSA EXTRACT,,,91770-93-3,294-881-0,"Agastache Rugosa Extract is the extract of the whole plant of the Korean-Mint, Agastachye rugosa, Lamiaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING",15/10/2010,Conservateur,Extrait,Courte (16-25),24,4,1,Non
54434,AGAVE AMERICANA LEAF EXTRACT,,,85186-53-4,286-037-5,"Agave Americana Leaf Extract is an extract of the leaves of the American Sisal, Agave americana L., Agavaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
54436,AGAVE AMERICANA STEM EXTRACT,,,85186-53-4,286-037-5,"Agave Americana Stem Extract is an extract of the stems of the American Sisal, Agave americana L., Agavaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
54437,AGAVE ATROVIRENS EXTRACT,,,,,"Agave Atrovirens Extract is an extract of the heads of Agave atrovirens, Agaveaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Courte (16-25),24,2,1,Non
31390,AGAVE RIGIDA EXTRACT,,,165800-55-5,306-786-4,"Agave Rigida Extract is an extract of the leaves of the sisal, Agave rigida, Agavaceae",,BULKING,15/10/2010,Autre,Extrait,Courte (16-25),20,1,1,Non
