ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
54855,C10-40 HYDROXYALKYL ACID,,,,,C10-40 Hydroxyalkyl Acid is a saturated hydroxyacid containing 10 to 40 carbons in the alkyl chain,,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),24,3,1,Non
54856,C10-40 HYDROXYALKYL ACID CHOLESTEROL ESTERS,,,,,"Cholest-5-en-3-ol, (3beta)-, esters with C10-40 alfa-hydroxyalkyl acids",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Moyenne (26-50),43,2,1,Non
54857,C10-40 ISOALKYL ACID,,,,,"C10-40 Isoalkyl Acid is a mixture of branched, saturated fatty acids with 10 to 40 carbons in the alkyl chain, isolated from Lanolin Acid",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),20,3,1,Non
54858,C10-40 ISOALKYL ACID CHOLESTEROL ESTERS,,,,,"Cholest-5-en-3-ol, (3beta)-, esters with C10-40 isoalkyl acids",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Moyenne (26-50),39,2,1,Non
54859,C10-40 ISOALKYL ACID GLYCERIDE,,,,,C10-40 Isoalkyl Acid Glyceride is the monoglyceride obtained from the reaction of C10-40 Isoalkyl Acid and glycerin,,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,5,1,Non
54860,C10-40 ISOALKYL ACID OCTYLDODECANOL ESTERS,,,,,"1-Dodecanol, 2-octyl-, esters with C10-40 isoalkyl acids",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Moyenne (26-50),42,2,1,Non
54861,C10-40 ISOALKYL ACID PHYTOSTEROL ESTERS,,,,,C10-40 Isoalkyl Acid Phytosterol Esters is a complex mixture of esters of phytosterol and C10-40 Isoalkyl Acid,,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Acide,Moyenne (26-50),39,4,1,Non
54862,C10-40 ISOALKYL ACID TRIGLYCERIDE,,,,,C10-40 Isoalkyl Acid Triglyceride is the triester of glycerin and C10-40 Isoalkyl Acid,,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Acide,Moyenne (26-50),33,4,1,Non
74629,C11-15 PARETH-7 CARBOXYLIC ACID,,,246159-57-9,,"Poly(oxy-1,2-ethanediyl),.alpha.-(carboxymethyl)-.omega.-hydroxy-, C11-15-alkyl ethers (6 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,3,1,Non
31774,C12-13 PARETH-12 CARBOXYLIC ACID,,,70750-17-3,,"Poly(oxy-1,2-ethanediyl),.alpha.-carboxymethyl-.omega.-hydroxy-, C12-13-alkyl ethers (11 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),32,2,1,Non
31781,C12-13 PARETH-5 CARBOXYLIC ACID,,,70750-17-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-hydroxy-, C12-13-alkyl ethers (4 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,2,1,Non
54919,C12-13 PARETH-7 CARBOXYLIC ACID,,,,,"Poly(oxy-1,2-ethanediyl),.alpha.-carboxymethyl-.omega.-hydroxy-, C12-13-alkyl ethers (6 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,2,1,Non
74708,C12-13 PARETH-8 CARBOXYLIC ACID,,,70750-17-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-hydroxy-, C12-13-alkyl ethers (7 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,3,1,Non
54871,C12-15 PARETH-12 CARBOXYLIC ACID,,,,,Polyethylene Glycol (12) C12-15 Alkyl Ether Carboxylic Acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),32,2,1,Non
31804,C12-15 PARETH-7 CARBOXYLIC ACID,,,88497-58-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymetyl-.omega.-hydroxy-, C12-15-alkyl ethers (6 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,2,1,Non
74650,C12-15 PARETH-8 CARBOXYLIC ACID,,,88497-58-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-hydroxy-, C12-15-alkyl ethers (7 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,3,1,Non
74656,C12-18 ACID TRIGLYCERIDE,,,67701-26-2,266-944-2,"Glycerides, C12-18",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Courte (16-25),24,5,1,Non
39976,C12-18 FATTY ACIDS METHYL ESTERS,,,68937-84-8,273-095-1/629-780-6,"Fatty acids, C12-18, Methyl esters",,PERFUMING,04/10/2012,Fragrance / Parfum,Acide,Moyenne (26-50),32,1,1,Non
74657,C12-20 ACID PEG-8 ESTER,,,68908-68-9,,"Fatty acids, C12-20, ethoxylated (8 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),23,2,1,Non
32243,C14-15 PARETH-8 CARBOXYLIC ACID,,,119147-75-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-hydroxy-, C14-15-alkyl ethers (7 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,2,1,Non
54889,C14-18 ACID GLYCOL ESTER,,,,,C14-18 Acid Glycol Ester is the ester of ethylene glycol and a fatty acid containing 14 to 18 carbons,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),24,2,1,Non
54893,C14-28 ALKYL ACID,,,,,C14-28 Alkyl Acid is a mixture of saturated fatty acids containing 14 to 28 carbons in the alkyl chain,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Courte (16-25),17,1,1,Non
54894,C14-28 ISOALKYL ACID,,,,,"C14-28 Isoalkyl Acid is a mixture of branched chain, saturated fatty acids containing 14 to 28 carbons in the alkyl chain",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Courte (16-25),20,1,1,Non
54901,C16-22 ACID AMIDE MEA,,,,,C16-22 Acid Amide Mea is the monoethanolamide of C16-22 fatty acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),21,2,1,Non
54906,C18-30 ACID GLYCOL ESTER,,,,,C18-30 Acid Glycol Ester is the ester of ethylene glycol and a fatty acid containing 18 to 30 carbons,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),24,2,1,Non
74678,C18-36 ACID,,,135620-17-6,,"Fatty acids, C18-36",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),11,3,1,Non
74679,C18-36 ACID GLYCOL ESTER,,,94944-95-3,305-673-7,"Fatty acids, C18-36, esters with ethylene glycol",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),24,4,1,Non
74680,C18-36 ACID TRIGLYCERIDE,,,91052-08-3,293-165-5,"Triglycerides, C18-36",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),24,2,1,Non
32259,C18-38 ALKYL C24-54 ACID ESTER,,,223706-22-7,,"Fatty acids, C24-54, C18-38-alkyl esters",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Acide,Moyenne (26-50),30,1,1,Non
54911,C20-40 ACID,,,,,"Fatty acids, C20-40",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),11,2,1,Non
54915,C23-43 ACID PENTAERYTHRITOL TETRAESTER,,,95465-86-4,,C23-43 Acid Pentaerythritol Tetraester is the tetraester of pentaerythritol and C23-43 acid,,"BINDING, EMOLLIENT, FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Acide,Moyenne (26-50),38,5,1,Non
74775,C29-70 ACID,,,222400-14-8,,"Fatty acids, C29-70",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),11,2,1,Non
55037,C30-50 ACID,,,,,C30-50 Acid is a mixture of saturated fatty acids containing 30 to 50 carbons in the alkyl chain,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),11,2,1,Non
55039,C32-36 ISOALKYL ACID,,,,,"C32-36 Isoalkyl Acid is a mixture of branched, saturated fatty acids with 32 to 36 carbons in the alkyl chain, isolated from Lanolin Acid",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
74785,C40-60 ACID,,,222400-15-9,,"Fatty acids, C40-60",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),11,2,1,Non
55053,C8-12 ACID TRIGLYCERIDE,,,,,C8-12 Acid Triglyceride is the triester of glycerin and a mixture of saturated acids containing 8 to 12 carbons in the alkyl chain,,"SKIN CONDITIONING, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Courte (16-25),23,3,1,Non
74873,C9-11 PARETH-6 CARBOXYLIC ACID,,,174125-27-0,,"Poly(oxy-1,2-ethanediyl),.alpha.-carboxymethyl-.omega.-hydroxy-, C9-11-alkyl ethers (5 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,2,1,Non
55156,C9-11 PARETH-8 CARBOXYLIC ACID,,,174125-27-0,,"Poly(oxy-1,2-ethanediyl),.alpha.-carboxymethyl-.omega.-hydroxy-, C9-11-alkyl ethers (7 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,2,1,Non
55168,CAFFEIC ACID,,,331-39-5,206-361-2,"3-(3,4-Dihydroxyphenyl)-2-Propenoic acid",,"ANTIOXIDANT, MASKING",15/10/2010,Antioxydant,Acide,Très courte (≤15),12,2,1,Non
55169,CAFFEINE CARBOXYLIC ACID,,,652-37-9,211-490-2,"7H-Purine-7-Acetic Acid, 1,2,3,6, -Tetrahydro-1,3-Dimethyl-2,6-Dioxo-",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),24,1,1,Non
91751,CAMPHOR SULFONIC ACID,,,5872-08-2,227-527-0(I),"Bicyclo[2.2.1]heptane-1-methanesulfonic acid, 7,7-dimethyl-2-oxo-,2-Oxo-10-bornanesulfonic acid",,NOT REPORTED,28/08/2014,Autre,Acide,Courte (16-25),21,1,1,Non
32384,CANDIDA BOMBICOLA/SUCROSE/VEGETABLE ACID ESTER FERMENT,,,,,"Candida bombicola/Sucrose/Vegetable Acid Ester Ferment is the product obtained by the fermentation of sucrose and methyl, ethyl and glyceryl esters of rapeseed oil, sunflower seed oil and palm acids by the microorganism Candida bombicola",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Longue (51-100),54,1,3,Oui
74803,CAPRIC ACID,,,334-48-5,206-376-4,Decanoic acid,,"CLEANSING, EMULSIFYING, MASKING, PERFUMING, SURFACTANT",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),11,5,1,Non
74804,CAPROIC ACID,caproic acid,,142-62-1,205-550-7,Hexanoic Acid; Caproic Acid,,"CLEANSING, EMULSIFYING, MASKING, PERFUMING, SURFACTANT",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),12,5,1,Non
74810,CAPRYLETH-4 CARBOXYLIC ACID,,,53563-70-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-octyloxy- (3 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
74811,CAPRYLETH-6 CARBOXYLIC ACID,,,53563-70-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-octyloxy- (5 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
74812,CAPRYLETH-9 CARBOXYLIC ACID,,,53563-70-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-octyloxy- (8 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
86262,CAPRYLHYDROXAMIC ACID,,,7377-03-9,230-936-7,"Octanamide, N-Hydroxy-",,CHELATING,15/10/2010,Autre,Acide,Courte (16-25),21,1,1,Non
74813,CAPRYLIC ACID,octanoic acid,,124-07-2,204-677-5,Octanoic acid,,"CLEANSING, EMULSIFYING, MASKING, PERFUMING, SURFACTANT",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),13,5,1,Non
74850,CAPRYLOYL COLLAGEN AMINO ACIDS,,,161133-67-1,,"Amino acids, collagen, reaction products with octanoyl chloride",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,4,1,Non
85534,CAPRYLOYL GOLD OF PLEASURE AMINO ACIDS,,,,,"Capryloyl Gold of Pleasure Amino Acids is the condensation product of caprylic acid chloride and the amino acids derived from the complete hydrolysis of the protein fraction obtained from the seeds of Camelina sativa, Brassicaceae",,DEODORANT,15/10/2010,Déodorant / Antiperspirant,Acide,Moyenne (26-50),38,1,1,Non
74854,CAPRYLOYL KERATIN AMINO ACIDS,,,161133-65-9,,"Amino acids, keratin, reaction products with octanoyl chloride",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),29,4,1,Non
89242,CAPRYLOYL METHIONINE/SILK AMINO ACIDS METHYL ESTERS,,,,,Capryloyl Methionine/Silk Amino Acids Methyl Esters is the condensation product of caprylic acid chloride with the methyl ester of Silk Amino Acids and Methionine.,,"HAIR CONDITIONING, NAIL CONDITIONING",09/10/2012,Soin capillaire,Acide,Longue (51-100),51,2,2,Oui
32419,CAPRYLOYL PEA AMINO ACIDS,,,226993-79-9,,Product obtained by the condensation of octanoyl chloride and pea amino acids,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),25,2,1,Non
32420,CAPRYLOYL QUINOA AMINO ACIDS,,,226993-80-2,,"Amino acids, quinoa, reaction products with octanoyl chloride",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Moyenne (26-50),28,2,1,Non
32421,CAPRYLOYL SALICYLIC ACID,,,70424-62-3,,"Benzoic acid, 2-octanoyloxy-",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),24,1,1,Non
55134,CAPRYLOYL SERINE/SILK AMINO ACID METHYL ESTERS,,,,,Capryloyl Serine/Silk Amino Acids Methyl Esters is the condensation product of caprylic acid chloride with the methyl esters of silk amino acids and serine,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Moyenne (26-50),46,2,2,Oui
32422,CAPRYLOYL SILK AMINO ACIDS,,,227200-38-6,,"Amino acids, silk, raction products with octanoyl chloride",,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),26,3,1,Non
93535,CAPRYLYLOXYPHENYLAMINO DIMETHYLTETRAHYDRO BENZOTHIAZINE CARBOXYLIC ACID,,,1629023-01-3,,"2H-1,4-Benzothiazine-3-carboxylic acid, 3,5,6,7-tetrahydro-6,6-dimethyl-8-[[4-(octyloxy)phenyl]amino]-",,"ANTIOXIDANT, PRESERVATIVE, SKIN PROTECTING",11/08/2015,Conservateur,Acide,Longue (51-100),71,3,1,Non
74823,CARBOXYETHYL AMINOBUTYRIC ACID,,,4386-03-2,224-497-0,4-[(2-Carboxyethyl)amino]butyric acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),30,1,1,Non
55084,CARNAUBA ACID WAX,,,442682-58-8,,"Carnauba Acid Wax is the acid portion obtained from the leaves of the palm tree, Copernicia cerifera, Palmaceae",,"ABSORBENT, BINDING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Acide,Courte (16-25),17,4,1,Non
55087,CARNOSIC ACID,,,3650-09-7,,"4a(2H)-Phenantrenecarboxilic Acid, 1,3,4,9,10,10a-Hexahydro-5,6-Dihydroxy- 1,1- Dimethyl-7-(1-Methylethyl)-, (4aR,10aS)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Très courte (≤15),13,1,1,Non
88231,CARPOTROCHE BRASILIENSIS SEED ACID,,,,,Carpotroche Brasiliensis Seed Acid is the mixture of fatty acids derived from Carpotroche Brasiliensis Seed Oil.,,"EMULSIFYING, SURFACTANT",01/12/2011,Tensioactif,Acide,Moyenne (26-50),34,2,1,Non
32508,CEROTIC ACID,,,506-46-7,208-040-2,Hexacosanoic acid,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Acide,Très courte (≤15),12,1,1,Non
88160,CETAMIDO LYSINAMIDO POLYASPARTIC ACID,,,,,Cetamido Lysinamido Polyaspartic Acid is the organic compound,,SKIN CONDITIONING,04/06/2014,Autre,Acide,Moyenne (26-50),37,1,1,Non
32527,CETEARETH-25 CARBOXYLIC ACID,,,246159-37-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-hydroxy-, C16-18-alkyl ethers (24 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,2,1,Non
83267,CHLOROACETIC ACID,,,79-11-8,201-178-4,,,KERATOLYTIC,15/10/2010,Autre,Acide,Courte (16-25),17,1,1,Non
74986,CHLOROGENIC ACIDS,,,327-97-9/72690-58-5,206-325-6/-,"5-O-(3,4-dihydroxycinnamoyl)-L-quinic acid; 3-[[3-(3,4-dihydroxyphenyl)-1-oxo-2-propenyl]oxy]-1,4,5-trihydroxycyclohexanecarboxylic acid",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Acide,Courte (16-25),17,3,1,Non
86001,CHLOROPLATINIC ACID,,,16941-12-1,241-010-7,"Platinate(2-), Hexachloro-, Hydrogen (1:2)",,SURFACTANT,15/10/2010,Tensioactif,Acide,Courte (16-25),19,1,1,Non
85700,CHLOROSALICYLIC ACID,,,321-14-2,206-283-9,5-chlorosalicylic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
75367,CINNAMIC ACID,,,140-10-3/621-82-9,205-398-1/210-708-3,"2-Propenoic Acid, -phenyl-, (2E)- / 3-Phenyl-2-propenoic Acid",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),13,2,1,Non
89228,CINNAMOYLHYDROXAMIC ACID,,,3669-32-7,,Cinnamoylhydroxamic Acid is the organic compound,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",09/10/2012,Antioxydant,Acide,Courte (16-25),24,3,1,Non
39349,CITRAL-ACID ISOMERIZED,,,90480-35-6,291-768-8,"3,7-Dimethyl-2,6-octadienal, acid-isomerized",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),22,1,1,Non
32858,CITRIC ACID,citric acid,acidum citricum,77-92-9/5949-29-1,201-069-1,"2-Hydroxy-1,2,3-propanetricarboxylic acid",,"BUFFERING, CHELATING, MASKING",15/10/2010,Autre,Acide,Très courte (≤15),11,3,1,Non
75379,CITRONELLIC ACID,,,502-47-6,207-939-7,"3,7-Dimethyl-6-Octenoic Acid",,"ANTIDANDRUFF, ANTIMICROBIAL, MASKING",15/10/2010,Conservateur,Acide,Courte (16-25),16,3,1,Non
41405,CITRUS MEDICA ACIDA PEEL EXTRACT,,,93685-55-3,297-608-3,"Citrus Medica Acida Peel Extract is an extract obtained from the epicarps of the Citrus, Citrus medica L. var. acida, Rutaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),32,1,1,Non
41406,CITRUS MEDICA ACIDA PEEL OIL EXPRESSED,,,93685-55-3,297-608-3,"Citrus Medica Acida Peel Oil Expressed is an essential oil expressed from the epicarps of the Citrus, Citrus medica L. var. acida, Rutaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),38,1,1,Non
75251,COCAMINOBUTYRIC ACID,,,68649-05-8,272-021-5,"Butanoic acid, 3-amino-, N-coco alkyl derivs.",,"CLEANSING, EMOLLIENT, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),20,4,1,Non
75252,COCAMINOPROPIONIC ACID,,,84812-94-2,284-219-9,".beta.-Alanine, N-coco alkyl derivs.",,"CLEANSING, EMOLLIENT, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),22,4,1,Non
75259,COCETH-7 CARBOXYLIC ACID,,,,,"Alcohols, coco, ethoxylated, oxidized (7 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),24,3,1,Non
75263,COCOAMPHODIPROPIONIC ACID,,,68919-40-4,272-897-9,"Imidazolium compounds, 1-[2-(2-carboxyethoxy)ethyl]-1(or 3)-(2-carboxyethyl)-4,5-dihydro-2-norcoco alkyl",,"CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),25,5,1,Non
32967,COCODIMONIUM HYDROXYPROPYL SILK AMINO ACIDS,,,,,"2-Hydroxy-1-propanaminium, N,N-dimethyl-N-(coco-alkyl)-, 3-silk-amino-acids, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Moyenne (26-50),43,3,1,Non
75280,COCONUT ACID,,,61788-47-4,262-978-7,"Fatty acids, coco",,"CLEANSING, EMOLLIENT, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),12,4,1,Non
75451,COCOYL GLUTAMIC ACID,,,,,"Glutamic acid, N-coco acyl derivs.",,"CLEANSING, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),20,5,1,Non
75463,COLLAGEN AMINO ACIDS,,,9015-54-7,295-635-5,Amino Acids derived from collagen,,"HAIR CONDITIONING, MOISTURISING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),20,3,1,Non
75487,CORN ACID,,,68308-50-9,269-654-4,"Fatty acids, corn-oil",,"CLEANSING, EMOLLIENT, EMULSIFYING, OPACIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),9,5,1,Non
33041,CORN GLUTEN AMINO ACIDS,,,65072-01-7,,"Glutens, corn, hydrolyzed",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),23,2,1,Non
91755,CORN KERNEL/WHEAT KERNEL/SOYBEAN/PEA SEED AMINO ACIDS,,,,,"Corn Kernel/Wheat Kernel/Soybean/Pea Seed Amino Acids is the mixture of amino acids obtained by the complete hydrolysis of the protein derived from Zea mays (corn), Tritium vulgare (wheat), Glycine soja (soy), and Pisum sativum (pea).",,"HAIR CONDITIONING, SKIN CONDITIONING",17/09/2014,Soin capillaire,Acide,Longue (51-100),53,2,4,Oui
75389,COTTONSEED ACID,,,68308-51-0,269-656-5,"Fatty acids, cottonseed-oil",,"CLEANSING, EMOLLIENT, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),15,3,1,Non
75395,CROTONIC ACID,,,3724-65-0,223-077-4,2-Butenoic acid,,"MASKING, STABILISING",15/10/2010,Autre,Acide,Très courte (≤15),13,2,1,Non
84179,CYCLIC LYSOPHOSPHATIDIC ACID,,,,,,,HUMECTANT,15/10/2010,Humectant,Acide,Moyenne (26-50),28,1,1,Non
75401,CYCLOCARBOXYPROPYLOLEIC ACID,,,53980-88-4,258-897-1,5(or 6)-Carboxy-4-hexylcyclohex-2-ene-1-octanoic acid,,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Moyenne (26-50),28,2,1,Non
39428,CYCLOHEXANECARBOXYLIC ACID,,,98-89-5,202-711-3,Cyclohexanecarboxylic Acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),26,1,1,Non
33098,CYCLOHEXANEDIAMINE TETRAACETIC ACID,,,482-54-2,207-582-7,"Cyclohex-1,2-ylenediaminetetra(acetic acid)",,CHELATING,15/10/2010,Autre,Acide,Moyenne (26-50),35,1,1,Non
33102,CYCLOPENTANE CARBOXYLIC ACID,,,3400-45-1,222-269-5,Cyclopentanecarboxylic acid,,SURFACTANT,15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,1,1,Non
55569,CYSTEIC ACID,,,498-40-8/13100-82-8,207-861-3,L-3-Sulfoalanine,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),12,1,1,Non
39493,"DECAHYDRO-4,8,8-TRIMETHYL-9-METHYLENE-1,4-METHANOAZULENE/FORMIC ACID/BORON TRIFLUORIDE",,,68855-38-9,272-483-8,"Formic acid, reaction products with boron trifluoride and (1S-(1alpha,3abeta,4alpha,8abeta))-decahydro-4,8,8-trimethyl-9-methylene-1,4-methanoazulene",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Longue (51-100),86,1,3,Oui
75498,DECETH-7 CARBOXYLIC ACID,,,38815-93-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega-decyloxy-",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),24,3,1,Non
82832,DECYLTETRADECANOIC ACID,,,93778-52-0,298-190-5,2-Decyltetradecanoic acid,,"HAIR CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Courte (16-25),23,2,1,Non
33185,DEHYDROACETIC ACID,dehydroacetic acid,,520-45-6/771-03-9/16807-48-0,208-293-9/212-227-4/-,"3-Acetyl-6-methyl-2H-pyran-2,4(3H)-dione",V/13,PRESERVATIVE,16/10/2010,Conservateur,Acide,Courte (16-25),18,1,1,Non
33273,DIERUCIC ACID,,,63541-50-4,,"13-Docosenoic acid, (Z)-, dimer",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),13,1,1,Non
